x,2094,2123,2141,2187,2478,2662,2708,3363,3385,3690,3902,4114,4211,5311,5394,5426,5453,9703,11683,57469,60198,60699,71384,123631,176871,208908,216326,354624,387447,444795,644241,3062316,6450551,11525740,11626560,25126798,42611257
SMARCC1,0.5285,1.9468,0.6637,0.84694207,0.10561676,0.5172321,-0.6965952,0.13748342,-0.42181563,-1.2196989,-0.70576644,-1.114959,-0.22303684,-1.6023,-1.2040999,1.96826,0.43872607,1.5609131,-1.94875,-0.15869908,0.6387,-3.62595,0.12277695,0.25599998,-0.9637825,1.5044646,-0.2430815,-0.07433194,-0.1202887,-0.10386127,0.89744294,-0.47359037,-1.058893,0.57549715,0.20398314,0.39315128,0.27892843
TM9SF2,-0.3619,-0.5054,0.91569996,0.19224563,-1.1160295,0.032006517,-0.38312453,-0.47888887,1.4157398,-0.96345884,-0.7245779,-1.2896737,-0.13481933,-2.5582,-0.60179996,0.7832438,1.1767576,-0.26313907,-1.1926999,-0.1582749,0.55285,-2.2558,0.82270783,0.03064999,-1.3854976,0.2010831,0.271303,1.569701,1.2140493,0.5615593,0.7941183,-0.62784946,-0.77539253,0.32953134,-0.36356267,0.1341722,0.13936219
PIP4K2B,0.47164997,-0.70745003,0.1262,0.6214974,-0.35236043,0.34974957,-0.3766648,-0.16426669,0.36019725,4.2492447,-1.9546529,-2.3216472,0.014619911,-3.1381502,-0.28539997,0.51137614,1.346097,-0.4442953,-0.4429,-0.6598271,0.14585,-2.0546,0.38752604,0.42444998,-0.001697421,0.9687649,-0.17770573,0.8801924,-3.0572073,3.474374,1.0154287,1.0117705,-0.23505631,0.39772162,-0.8059041,-0.5153881,0.42568105
PXN,0.52665,1.1262,0.6895,0.2396573,-0.5622004,0.23657915,-0.7566742,-0.2545702,3.1058776,-0.67202634,-0.2076717,2.477074,0.115413636,-1.7348499,1.7683499,-0.18358307,0.95752764,0.14988305,0.028,-0.5792032,-0.3127,1.14885,-0.25049585,-0.5913,-0.5681184,-1.0110893,-0.9694787,1.1234076,-1.9434546,0.2074139,0.3674711,-0.46305436,-0.008383453,-0.3715388,0.03564342,-0.7172184,0.03629215
COPB2,1.1735001,-0.4469,0.60410005,1.5558255,-2.4980123,-0.4213096,-1.002167,-0.51772505,0.97419435,-0.5626179,-0.5614559,-2.903412,0.47562474,0.6499,-1.3124499,0.24146949,0.43285316,-0.68826514,0.027050018,-1.2389252,0.8574,-1.1504999,0.02753681,-0.19354999,-0.53600436,0.16607018,-0.7825322,0.52132505,-3.2658563,-0.3176926,0.34054756,0.6920143,-0.51077914,0.07567683,1.3614756,-1.4291486,0.6607337
PFKL,1.69525,-0.37104997,-0.5244,0.058442175,0.15353458,0.6512142,-0.47714,0.2032407,0.2744252,1.1225172,0.98464715,-1.7178082,-1.5012183,-1.72785,-1.2213,0.4313144,0.6453116,-0.5196781,-0.23145002,4.1985874,-0.034800008,0.33949998,1.6021979,0.6185,-0.74885345,5.3925805,-0.6949806,0.11788291,-1.7259614,-0.86835974,2.6751752,0.8416244,-0.8705929,0.17425635,-0.6585108,1.0637692,0.9289825
PGRMC1,0.1163,-0.63600004,0.20109999,0.44983464,-0.42218995,-0.5277083,-0.013021231,1.2191645,-1.7643574,-0.18477662,-0.8265314,-0.76795113,0.90824616,-5.33715,-2.24305,0.19658989,0.49752146,0.4040797,-1.4110501,0.49956226,0.51025,0.006300002,0.93064153,1.59115,0.09018016,-3.206275,0.27331057,1.2815299,-2.1547213,-0.053729907,-1.5869845,-0.5606867,0.9227643,0.002295155,-0.60538965,-0.523018,0.10782024
ITGB5,-0.06025,0.06915,-0.8371,-1.133839,-0.25415444,0.34072885,-0.7975693,0.33266518,0.27705082,-0.366034,-0.64437044,-1.4996216,0.050636314,-7.5717,-1.0965,-0.5158526,0.965868,-0.55968475,0.33365,0.40476987,2.3324,1.13525,0.7309029,0.4084,-2.3109455,-0.5051137,-0.18888572,1.9026889,0.747615,0.7922516,1.474884,2.761588,-0.53551126,0.8698828,0.20274998,0.124380104,1.4616776
PLP2,-0.44715,0.39134997,-0.0279,0.33750564,-0.031305,-0.2089268,-0.4697591,-0.2988568,-0.18351829,-0.3971365,-0.62536395,3.010538,-0.16354926,1.0175,1.00045,-0.5996287,0.39357692,0.610061,1.9541,-0.31059176,-0.55745,-0.47845006,-0.23328765,0.20315,0.77143514,1.4148085,0.20164382,0.27592802,-0.6492277,-1.5726383,-0.95788807,-0.5133294,0.003833085,-0.43114623,0.79782087,0.08865543,-1.0531273
NFE2L2,0.7345,1.25735,1.36265,0.11650046,-1.0161014,-1.7780765,0.0519568,0.3648097,1.1776409,-0.5520623,1.4205406,2.1157393,-0.41838828,0.08445001,2.01265,-0.20622124,-0.54910785,-0.63656515,0.12339997,-0.39146462,0.16615,2.3415,0.10190393,-1.5971999,0.32069635,-2.834643,-0.50042355,0.16319948,1.7160895,-0.14062017,-0.46509644,-1.4084758,-0.36061552,-0.62056565,2.021666,1.0486435,-0.16345261
MBNL1,-0.53015,-0.6116,1.1296,0.6277787,-0.25504595,0.4246552,-0.37095043,0.16570204,-1.214667,-0.9790253,-0.8637454,-0.2772695,0.4230693,-3.4496002,0.0419,0.40793818,0.41704306,0.46661413,-1.2584,0.46684548,0.4119,-2.8028,0.2516654,0.021600008,-0.33707535,0.13712955,0.4084174,-0.47066987,1.2219968,0.64926827,-0.30806234,0.059563696,-0.018244036,-0.084599905,0.07022716,-0.7264843,-0.54665136
NMT1,0.79770005,-0.22285001,-2.1895,0.62313133,1.2667313,-0.079563595,0.6163342,0.19942003,0.24127026,0.527255,0.23486261,2.4706547,-0.7534228,4.95165,1.3541499,0.30600178,-0.2216341,-0.12616648,1.5094,-0.33758312,-0.13840002,1.7117499,-0.24332264,-0.45615,1.0526652,-0.051183816,0.23102942,-0.16436411,0.020752281,-0.39969414,-0.5825136,0.58986217,-0.17513037,-0.5833663,0.8604163,0.48985413,0.36757943
BHLHE40,0.8157,0.6702,-0.21765,-0.77587384,-0.3962444,0.2746758,0.81517446,0.14475058,0.6660662,0.30463913,-1.3202374,-0.5065807,0.3174996,0.30065,-0.027949989,0.33029085,-0.24623683,-0.36915863,1.69975,-0.86117107,-0.14325002,3.00835,-0.22786975,0.99619997,-0.9804514,0.18732974,-0.7892384,1.0861597,0.13714491,0.2891698,4.4426084,-0.44763297,-0.57854277,1.5240098,-0.14942065,0.3591616,-0.9800311
TERF2IP,-0.81505,0.63310003,-0.19545001,0.44400516,-0.24754854,0.11292454,-0.22521164,0.13077298,0.9708003,0.44510028,-1.2564968,-0.51569164,-0.8730249,0.8586,-2.5311499,0.04998575,0.5816735,0.18013647,0.19080001,-0.5148503,1.03245,-6.2973,1.1932516,-0.58075,-0.072379455,-1.4242659,0.07172319,1.5771662,1.223333,0.37675664,-0.8212755,0.34974766,-0.6721861,-0.10067493,2.3384707,0.38429826,-0.5882201
FBXO7,0.3304,-0.5288,0.50005,0.9336297,-0.4780851,0.81763273,0.6638467,0.5549314,1.0980668,0.42661452,-1.0636678,-1.5308676,-1.2850599,-1.74115,0.45355,0.8469491,0.47507012,-1.0783396,0.88670003,-0.21318442,0.55630004,-2.7220502,0.4806374,-0.67260003,-0.62875223,-0.29128793,0.5275074,-0.27621382,0.48465547,-0.021733716,0.41274714,0.54416835,-0.71882164,-0.41199356,-0.42154226,0.3836687,-0.05584824
HTRA1,0.52985,-0.13425,-0.3631,-0.2511159,0.63623416,-0.31395134,0.27606204,-0.01814926,0.19427782,-0.2938219,0.27264166,3.070858,0.82970715,1.94815,3.0253,-0.68768054,0.69748116,0.90396595,-0.61855006,1.6593935,-0.7908,4.97005,0.6474689,-1.12695,-0.032680683,1.9244323,-0.21651065,-0.33310705,0.105327815,-0.051724166,0.46987575,-0.37719545,-0.5368223,-0.31830737,0.85608226,0.5615067,2.7403533
LRPAP1,-0.21490002,0.88405,-0.15619999,0.7491399,-0.38754392,0.9954892,-0.25378478,-0.5275092,1.126702,0.3469015,-1.7128031,-1.7435697,-0.32885206,1.12855,-0.76414996,0.78806233,0.6833066,-0.46084145,0.93329996,-0.410298,1.0461,0.74155,-0.11647348,0.5518,-2.3546264,-0.831524,-0.2751509,-0.05315703,-2.9921274,0.005568355,-0.6672259,0.6409126,-0.89785534,-0.009612734,1.0676368,0.6616435,-0.570377
CREG1,0.6481,0.042950004,-0.5126,0.6581938,-0.3735826,0.17390488,-0.52421385,0.17126398,-0.40532634,-1.3624252,-1.4199167,-0.8058338,-0.1873052,1.5216501,-1.2334499,0.42394975,0.99112093,-0.24966714,0.022599995,0.52596813,0.47664997,0.95075,-0.13541508,1.2402999,-1.4892955,1.4701008,0.023348823,1.7379467,1.3225138,-0.26961887,0.7421074,2.431374,-0.27517998,0.11101928,-0.2149153,-0.9292495,-0.44747087
PCNA,-1.0297,-0.79475,-0.27265,-0.27347612,-1.1097541,-0.014022829,-0.552909,-1.1552314,-2.676492,-0.16695601,0.007038515,-1.3338386,-0.17730862,-8.3046,-1.33565,0.20016156,-0.030756392,-0.5026929,-1.4949,0.92515785,0.40735,-2.75755,-1.2370358,0.10895,-0.26755235,-5.257449,1.2496946,1.5852088,-3.293113,0.55283034,-1.335762,-0.49848112,1.190556,-0.06983738,-0.2315625,-0.91018885,0.6958153
LGMN,-0.083000004,0.45244998,0.24724999,0.8137276,3.9516315,0.14366736,-0.18221493,0.16251239,-0.03649883,-0.64624095,0.1702883,-1.4274735,-1.1794598,0.9943,-0.54179996,-0.31484345,0.9359891,-0.56453747,-1.1886001,0.32480597,1.2359,2.5300498,-0.14953506,-0.88165,-0.5241161,-0.6929991,0.08283821,0.718949,1.5234277,1.9942071,-0.17660362,0.038001664,1.1736815,0.1572805,-0.19291666,-0.33417794,-0.56075466
ILK,0.1839,0.10294998,-1.4575,-0.119218975,-0.012903042,-0.2728315,-0.5570661,0.20218772,-0.29109085,-0.18494833,-0.7906568,0.5483911,-0.43145883,-2.9091,-0.109349996,-0.24934891,0.31085062,0.034936845,-0.79305,-0.5010336,-0.71155,-1.5481501,0.03608675,-0.6367,-0.33536392,0.4510108,-0.051828004,-0.5966433,-0.55832684,-0.8792283,0.83690405,-0.7969594,0.5277246,-0.042366374,-0.8257365,-1.3629452,-0.501239
ATP1B1,1.52055,0.9009,-0.34475,0.5105649,0.03784649,-0.2787918,-0.6973599,1.247035,2.045483,0.3586178,-1.31138,0.15274769,0.39576414,1.4758501,-0.88615,-0.53795487,0.68886656,0.003350599,-0.98335,-0.52375823,0.91835,-3.5819,0.62095046,0.4438,-0.4512838,0.39645407,-0.093402214,1.5072216,-2.5833,2.485698,2.2454996,0.9861006,-0.20807478,0.72350234,1.496602,0.046061948,0.16785668
SYPL1,-1.4607999,-0.016199991,0.9724,0.621222,-0.7099039,0.031079441,0.07907056,0.014006466,0.5205672,-0.086278886,-0.43649232,-1.277294,0.41965675,-8.02915,0.5856,0.7087629,0.4433514,1.1485946,-1.67915,-0.09444776,0.42769998,-2.582,-0.17649981,-0.31515,-0.77017957,-0.8534109,0.1981548,1.0579102,-1.3853469,-0.13227805,1.6586626,0.36647028,-0.012344033,0.49280992,0.79587895,-0.033706,0.46570346
TXNRD1,-0.17940003,-0.9747,-0.88365006,-0.9630885,-0.44791597,-0.6440659,-0.55004114,-0.594464,-1.057785,-1.1791054,-1.2908198,-2.9210777,0.08059285,2.3815498,-0.72175,-0.34761277,0.1820888,-0.19677018,-1.0928,-1.1923087,2.93715,-4.45385,-0.00039652,0.3711,-0.3787178,-0.70410234,-0.078605875,-0.83846056,3.3327706,1.2755913,0.4528811,-0.6128091,-0.5186298,-0.17391837,0.6656287,-0.77908564,-0.48722118
NUDCD3,0.53699994,0.5355,-0.35025,0.07693978,-0.14636007,0.12177254,-0.35591987,-0.614159,-0.5350088,0.53606176,-1.3916876,0.36851522,-1.3859441,-1.4419999,-3.1420503,0.24148169,-0.37223962,-1.5727482,0.49465,-0.003713004,0.5815,-2.6219501,0.87314594,-1.1178501,-1.4264646,-0.23994485,0.20536146,-2.519549,-1.6541595,0.47008646,1.1427218,-0.9367349,0.284194,0.029795801,-1.0052896,0.1982494,-0.15776448
TOP2A,-1.49225,-1.1033,0.547,-1.33938,-2.1068974,-0.54613787,-1.1968254,-4.9233456,-6.7321787,-0.6542373,-0.20579207,-0.21650839,0.7142805,-8.72765,-1.0135001,0.42348605,0.4180605,0.6782521,-0.27455,0.82981557,0.42145002,-6.18195,1.1082668,0.18125004,-0.23136485,-0.16702808,0.07741639,-5.5870914,-1.4897964,0.51666003,-1.1543134,0.28892574,1.8838285,0.52907234,2.2529542,0.19761075,0.35984054
STK25,0.8822,0.5446,0.1488,0.540915,-0.0631011,0.17562664,-0.08297677,0.110614836,1.7523191,-0.6728229,-0.21253064,-1.3882699,-1.695599,0.98504996,-2.1384501,-0.52036166,0.4468772,-0.16726485,0.71755004,-1.3720284,0.9321,0.75914997,-0.15314718,0.0948,-0.7706447,-1.0700951,-0.42564458,-1.076664,-1.0044523,0.08620414,0.48801377,-0.55886656,0.44806328,-0.5339934,-2.403617,-2.159351,0.038557976
EBNA1BP2,-2.5268,-0.8732,-0.97835,-1.7499182,-0.4224403,-0.71087164,-0.1556024,0.29150143,-2.527037,-0.08744401,-1.2877424,-2.1368263,-0.21875171,-2.00905,-1.8470501,0.5806401,1.1955605,-0.73056,0.18080002,-0.038205933,0.82325006,-1.9851,1.2152967,0.84459996,-0.45856875,0.99718904,-0.27842736,-0.6570013,-0.77081525,0.6168025,0.6338454,0.059811153,-0.78767675,0.36833945,-0.30931553,0.4069816,-0.92628294
ARHGEF12,1.4912,-1.1614499,0.72574997,-0.5139464,0.56349814,0.33815047,0.47324538,-0.2086094,-0.52122635,0.18044573,-0.8768949,-2.1141534,-0.93870807,1.16345,-1.5099001,-0.082980774,-0.7449982,-1.2413833,1.17565,-0.4761899,-0.10245,-0.0795,0.16056186,-0.1878,-0.5748733,0.90772384,-0.3445585,0.3761877,-0.88508976,-0.21745965,-0.071574375,0.61410785,-1.3604203,0.27310205,-0.8607882,-1.5290084,0.35093805
SCP2,0.62265,-0.001600027,-1.41935,0.028418183,0.11168754,0.34995618,-0.29089856,0.30527434,1.2763325,0.09164521,-0.98001254,-0.6816325,0.13317895,-2.86595,-1.5095999,0.4456612,0.36625904,-0.21630496,0.010900006,0.14906244,-0.002050001,-0.03184998,0.29930845,0.9929,-0.07623914,0.9200844,0.5883883,0.3130024,-3.3652642,-0.7868178,-0.39662325,-0.17798203,-0.3520085,0.67668086,0.871513,0.2235153,0.07795181
YME1L1,-1.08355,0.33479998,-0.47930002,-4.294075,0.14285824,0.06985844,-0.42882472,-1.7105557,3.4341166,0.02712271,-0.14930731,-2.7552772,-0.15163656,-6.04815,-1.6723499,0.17290382,1.0819088,-0.51296395,-0.87645,0.13280419,0.47155,1.20045,0.21358782,0.2766,-0.27079397,-4.97167,-0.65686476,1.4079896,0.97160107,-0.13096824,0.11019072,0.12997557,-0.9871433,-0.0271229,1.9334953,1.0434417,-0.5390154
TMEM109,0.99945,1.02505,0.02505,1.3955457,-0.6271486,0.67998284,-0.15755846,1.4089797,-0.986932,-0.06370941,-1.6125259,-1.9214172,0.5741291,-6.8024,-0.5431,0.60050464,0.6649445,1.1935065,-2.57775,0.09366905,0.46310002,0.96115,0.282668,1.21385,-1.2280107,-2.8750265,-0.54375017,-0.13743867,-2.01165,0.26556283,0.34757566,-0.84793186,-0.44411442,-0.010655455,-1.2112056,-0.36814916,0.28220403
TPD52L2,2.8877501,0.24555,1.4624,0.63060206,-0.62783676,2.602193,0.55142426,1.1045628,-0.25509098,0.11466026,-0.18885806,0.814823,-0.8836658,1.9672999,0.23995,0.30790132,0.8670533,0.5394638,0.32975,0.3516409,-1.23385,-3.54025,-0.29916292,3.00055,-0.35362583,-0.24828017,0.14977127,-0.5009412,3.772709,0.67809224,-0.9397017,0.5493072,0.81256324,-0.08278078,-0.27475232,-0.6221867,0.31589365
CRTAP,-0.25230002,1.3993499,-0.278,0.39664164,-0.657076,1.1250333,0.63547504,-0.14640991,-1.1200976,0.4198171,-0.42047098,-0.5672216,-0.3003991,-2.57345,-0.54885,-0.6256256,1.2041142,-0.09667958,-0.76465,0.2069914,0.69195,0.19515002,-0.18061924,-0.43065,-1.3625768,-1.0558072,-0.7761347,0.6851164,0.46334177,-0.61183393,1.3531938,-0.11032084,-0.5977613,-0.46103472,1.5188193,0.50008017,0.21852486
TRAP1,1.99245,-0.54295,-0.24875,1.8242717,-0.15037555,0.5535244,-0.7506305,0.012084171,-1.4820981,0.62743187,-0.414074,-0.8284447,-0.120749265,-2.2086,-0.9233,0.051399387,0.61046535,-0.44216257,-1.18585,0.56914294,0.03500001,1.88355,0.14237511,-0.9982,-0.77195084,-0.14786793,0.3358866,0.7590939,-0.26102743,1.1206892,0.80576605,-0.24381441,-0.16773088,-0.18591979,0.8864212,0.18407147,0.854523
IGF2R,0.7836,-0.86695004,0.20725,0.052981436,-0.045797348,-0.5324528,0.7609497,0.27331764,2.1071715,-0.8888017,0.74155873,0.19901407,0.683468,6.2515,1.0546501,-0.4317619,-1.0240415,0.26285183,1.6789,-0.5319834,-0.048049986,1.8818998,-0.799952,-0.36675,-0.09688386,0.13644178,-1.1292889,1.0498606,2.5489168,-0.31515574,0.23240612,-0.11233841,-0.5437106,-0.71094847,0.18111813,-0.93776536,-0.08401046
PHGDH,-0.118599996,-0.12010002,-1.0525,0.51643664,-0.38718385,0.45345375,-0.8008071,1.3050658,-5.1285224,0.75436413,-1.0034239,-1.1918575,0.61070436,-0.18855,-0.92094994,0.10331248,0.44627836,-0.360286,0.04190001,-0.09953371,1.3299501,-0.19064999,0.6178442,0.05585,-0.41506433,0.874711,-0.2760371,-1.2264336,2.5499234,1.144722,5.8636937,1.4898269,0.110607654,0.7631059,-0.99722165,-0.3635108,2.596939
LRP10,0.17664999,1.1642499,-0.38459998,0.864763,-0.70340383,-0.15579413,-0.9483744,-0.46357486,4.838654,0.46111575,-1.1965245,-1.2924796,1.1508402,-7.2681,-0.61165,-0.33853072,0.6031284,0.59422904,-1.33095,-1.268741,0.89185,-1.0232999,-0.06449589,0.7091,-1.0239067,0.58204466,-0.6205646,2.1569881,-1.5392194,-0.5887864,0.017912313,0.1730259,-0.08025405,0.82496214,1.8187234,-1.0802686,-0.58610964
SOX4,0.82194996,0.81554997,-1.1796501,0.43564188,-0.7272091,-0.73347706,-0.92319083,-0.09073016,2.88919,-0.40566108,-1.4526627,-5.058908,0.7391898,-6.5106497,-0.93105,-0.57839394,0.8265299,0.2654397,-0.94069993,-3.224671,0.36835,-4.31085,0.10118808,0.77075,-0.8829093,0.48677242,-0.769983,-0.75795066,-6.792468,-0.6054629,4.622932,-0.09374368,-1.3324598,0.1397423,3.3550062,-0.033318266,0.5972655
CAT,0.6412,-0.05554998,-0.74030006,-0.37256745,-0.42514873,-0.039842457,0.40088546,0.2108766,0.7524518,-0.750654,0.33317876,1.3522125,-0.123011656,4.43675,1.10375,-0.4248682,-0.84517175,-0.8440699,0.33135,-0.13153356,-0.57345,0.9074,-1.2208622,-1.42655,0.9305473,-0.21138158,0.3459753,-0.767905,0.25269532,0.16996512,0.8148477,0.65316904,0.13961598,-0.010423337,0.10054941,-0.17532146,1.3545344
RHEB,0.136,-0.0246,-0.2553,0.32248342,-0.16654064,-0.2812368,-0.19055432,-0.9062704,-1.6855891,-0.0380764,-0.9759406,-0.8798156,0.48505548,-3.27255,-0.50339997,-0.52849925,0.5334829,-0.6435488,-0.56965,0.16412148,1.5639,0.23115,-0.037935674,1.4674001,-0.1551021,0.81747967,0.70226806,-1.8656533,2.0084388,0.43795505,0.23424101,-0.32517165,0.85185504,-0.489858,0.37804422,0.089046,-0.87190074
MAPKAPK2,-0.77030003,1.6609,1.59535,1.1240126,-0.42746246,-0.33485037,-0.066596806,0.3536751,0.5014887,1.1920693,0.32335776,0.30012292,-0.12839082,-0.81229997,-0.40555,0.09763606,1.3042338,1.1296785,0.48375,0.24171922,1.4331,-1.2773501,0.6578561,0.16115,-0.6210782,-0.20355083,-0.6138141,1.1055324,1.0367376,-0.4728277,0.02497077,0.5089657,0.2668286,0.12749732,0.12395069,0.9243362,-0.2008788
SCRN1,0.25975,-1.01135,0.6857,-0.24990371,-1.2690575,-0.40765995,0.99493647,-0.13465393,1.023977,-0.6086183,-0.93658525,-0.8710582,-0.8445764,1.77175,-1.7816999,-0.07292186,-0.35950097,-0.92336494,0.06395,-0.23731337,-0.051899984,0.75670004,-0.35570025,-1.22445,0.5652117,-0.55971587,-0.39669073,-0.4176523,-2.4300385,-0.20029858,0.4289267,-0.42904246,-0.59160537,-0.5035807,-1.033985,-1.0173502,0.1124251
JUN,-0.03705,-0.37035,0.95995,-0.37241763,1.1242375,0.78056985,0.59332955,1.9844787,0.8301308,0.13462242,2.1740723,3.8834844,-0.35453364,5.2803497,2.3119,-0.7547425,-0.8305966,1.06406,0.26905006,0.0216671,-0.040450007,3.0738,-0.54314864,-1.16095,0.8427279,0.7278502,-0.7091612,0.17721915,4.6124268,-0.36406097,2.279827,-1.705054,0.36105812,-1.9112953,1.6964201,-0.07427135,1.1052655
SHC1,0.6434,0.8222,0.66465,0.64146316,0.31085438,-0.5395152,0.90620047,-0.54060656,0.14724898,-1.1559259,1.7607934,4.1409087,0.29865134,4.11935,2.12095,-0.42132807,0.6275594,0.9612318,1.8564,1.8389482,-0.78669995,2.38045,-0.2725066,-0.4416,0.45762426,1.6995704,-0.28948903,0.35403764,1.0887794,-0.5740633,-0.15743372,-1.0395805,0.5862654,1.4279914,0.98527455,1.1334281,-0.5743842
SQSTM1,0.82965004,-0.60045004,-2.31105,0.6473594,-0.64746594,0.34924346,-0.44291735,0.5335467,-0.4346727,0.33276245,-0.95217615,-0.7300237,-0.14081956,9.1076,-1.20815,0.6675016,0.44764352,-0.7952924,-0.07854998,-1.3443085,1.35125,-2.76975,0.67719054,0.04525,-0.61703175,-0.006004919,-0.3398875,-0.11073241,1.9602654,0.9820382,2.097401,-0.5282694,-0.49392715,-0.04685176,1.0199224,-1.3587807,-0.20669243
PRCP,0.71885,1.3818,0.36900002,1.5708265,0.000285152,0.6564414,-0.5661327,1.5247866,0.4841925,-0.036572352,0.6074943,3.0999317,1.3003403,0.22680001,0.32090002,0.022325955,0.5503701,1.948368,-0.42345,0.50177425,-0.77339995,1.2637999,-0.24350202,0.47250003,-0.035870254,1.7441983,-0.043404713,0.20061716,1.2805226,-0.77673763,-0.74815977,-0.014379792,-0.4311731,-0.23300143,0.87254643,0.42288086,0.96387017
USP7,-0.8132,-0.42944998,-1.03435,3.7053103,-1.0144224,0.26276788,0.051199235,-0.7493038,0.17777841,0.5782917,-1.7059014,-2.9024653,-0.15466729,-9.959,-1.40995,0.95633286,0.9410665,0.7251986,-0.69525,0.07710202,1.22685,-6.3400497,0.21502243,0.066,-0.99383324,4.2863564,-0.007762861,-0.6487417,1.591789,0.10032282,-0.537313,0.3498929,0.3041876,-0.19196555,-0.2679462,0.9188771,-0.8185621
NFKBIA,1.78825,0.74595,-2.6734998,0.40835875,-0.3586375,-6.2346826,-1.0049536,1.3905575,3.1735494,0.54128754,-1.3735472,-5.2221527,0.3340934,2.48865,-1.76385,0.19127706,0.47774464,-0.65103483,-0.69895,-1.018518,0.58615,4.52995,0.3352217,0.15375,-0.13118538,0.2551863,-0.18555379,1.1584688,-8.481059,-0.9909986,3.8104694,-0.21485883,0.79996693,0.5623151,5.0522175,1.8804917,0.6875503
G3BP1,4.06535,-0.56005,1.67075,-0.08536938,-0.14927487,0.7327731,-0.00891012,-0.14990415,-2.0757074,-0.5207041,-1.2900155,-2.3881853,-0.33669275,-3.85145,0.23144999,0.6804203,0.40547353,0.74572474,0.49285,-0.6904564,-0.24645,-5.2194004,-0.3998333,1.05675,0.97532225,-3.3231587,0.4467141,-0.026931852,-1.2711282,0.3124086,0.6099145,-0.6696547,0.16704327,0.07153122,-0.5973406,1.7970874,-0.05523216
TOMM70A,-0.6649,-1.8464999,-0.54385,-0.7318326,-0.5123421,0.3979559,0.10477543,0.10510587,-0.25348377,0.9410359,-0.10186919,-0.9028106,-0.5104515,-0.39584997,-0.6742,-0.75612795,-0.23823184,0.002198181,0.39415,-0.36944106,0.82435,-4.2858,0.87598747,0.70905,-0.30354255,0.059152234,0.18714598,-0.26862448,-0.56825113,0.20344134,-0.19753112,-1.0089227,-0.032915443,-0.66572124,-0.99092543,-0.40280688,-0.16039665
RPA1,-4.4114,-0.29545,-0.29190004,0.024266904,-0.64286137,0.017754016,-0.052655533,0.45010477,-0.8870874,0.72548646,-1.3895051,-2.564002,0.26930207,-3.4602,-1.92445,-0.43583012,0.8868798,0.081189625,-1.97735,-0.2259839,0.6968,-2.6429,0.59407043,1.3917,-1.0579963,-0.067257114,-0.26280573,0.25501004,0.028365191,0.2857468,-0.68109465,0.59690356,0.64414084,0.19510747,0.19782962,-0.5779798,0.5137397
ZFP36,0.38134998,-1.96835,-0.23625001,0.40996045,-0.45257485,0.6709043,0.740242,0.17842692,1.5386369,-0.5115192,-0.42137736,1.4339533,0.35729235,2.59385,0.47829998,-0.70019084,-1.3893181,-0.71158063,-0.6649,-0.41433838,0.7867,2.25795,-0.46809515,-0.8631,0.010592274,0.7987029,-0.22399767,-0.14554714,0.83402157,-0.7617934,0.7133435,-3.5769718,-0.70743823,-0.26967645,1.436732,-0.42131615,0.45842108
DUSP3,-2.9347,1.31375,-0.34405,0.15459883,0.83383226,0.8006727,0.7095084,0.20871313,3.0422742,-3.962417,-2.2759328,-1.9955082,-0.054072216,-0.77105004,1.38545,-0.9551097,0.518272,-1.4151835,-0.3038,-0.19340755,0.75245005,2.51645,0.4859482,1.6667,-0.18800128,0.93962705,-0.6250272,1.8458476,-2.809093,-0.23666394,1.5409027,-0.4271658,0.5330763,-0.5344101,-0.47138432,-0.10222092,-0.87183666
KDM5B,1.49785,0.27405,-0.93305,1.7208383,0.11070427,0.20482172,-0.32798678,-1.2484813,3.8606472,0.5901332,-0.88429064,-1.9481703,-0.1297527,0.006100014,-0.87320006,0.15363419,0.25316316,-0.94449687,-2.284,-0.6200266,0.57885,-2.8631,0.023199175,-0.8643,-0.50740534,-0.49483365,-0.19388627,-0.11060008,-2.1105268,-1.9539084,0.14021164,-0.055425793,-0.7381388,0.5886003,3.513425,0.26272833,-0.13793656
MCM3,1.37235,-1.57875,-6.4700003,0.10503718,0.04023093,0.6166865,1.1375577,1.9044025,-5.5482225,-0.5016054,-0.9504567,-1.8529834,0.4843742,-1.3900499,-1.62235,0.15023726,-0.008865994,-0.18390954,-0.50555,-0.022836205,-0.16179997,-2.7776,0.3563885,0.32045,-1.6617825,0.64825916,-0.224137,-0.14022154,-4.4277773,0.18124473,-0.5692119,0.9943535,-0.5260315,-0.043787807,-0.35866567,-0.18964875,0.69949
